filename,covid,pneumonia,normal
mixup_01763.png,0.0,0.3230849266560479,0.6769150733439522
mixup_01764.png,0.0,0.0,1.0
mixup_01765.png,0.1279391147598201,0.8720608852401799,0.0
mixup_01766.png,0.0,0.002003877693660238,0.9979961223063397
mixup_01767.png,0.0,1.0,0.0
mixup_01768.png,0.9997271484479453,0.0,0.00027285155205466837
mixup_01769.png,0.0,0.001092522300318754,0.9989074776996812
mixup_01770.png,0.17396024817548827,0.0,0.8260397518245117
mixup_01771.png,0.0,1.0,0.0
mixup_01772.png,0.008116762679241359,0.0,0.9918832373207587
mixup_01773.png,0.0,0.0,1.0
mixup_01774.png,0.0,1.0,0.0
mixup_01775.png,0.0,1.0,0.0
mixup_01776.png,1.0,0.0,0.0
mixup_01777.png,0.0,0.0,1.0
mixup_01778.png,0.0,1.0,0.0
mixup_01779.png,0.5302256242792465,0.46977437572075353,0.0
mixup_01780.png,0.0,1.0,0.0
mixup_01781.png,0.0,0.0,1.0
mixup_01782.png,0.9964577749839664,0.0,0.003542225016033629
mixup_01783.png,0.0,1.0,0.0
mixup_01784.png,0.0,0.8510937621594951,0.14890623784050494
mixup_01785.png,0.9957818998005646,0.0,0.004218100199435372
mixup_01786.png,0.741602690303899,0.2583973096961009,0.0
mixup_01787.png,0.0,0.0,1.0
mixup_01788.png,0.0,0.20190400050713042,0.7980959994928696
mixup_01789.png,0.0,0.0,1.0
mixup_01790.png,0.0,0.0,1.0
mixup_01791.png,0.0,0.3442268171093445,0.6557731828906554
mixup_01792.png,0.0,0.9928423575486258,0.007157642451374226
mixup_01793.png,0.005000981789604397,0.0,0.9949990182103956
mixup_01794.png,0.9927093167951996,0.0072906832048004215,0.0
mixup_01795.png,0.3055458318552051,0.0,0.6944541681447949
mixup_01796.png,0.0,0.3571628562241569,0.6428371437758431
mixup_01797.png,0.0,1.0,0.0
mixup_01798.png,0.0,0.4789444128481505,0.5210555871518495
mixup_01799.png,1.0,0.0,0.0
mixup_01800.png,0.7012651991430989,0.0,0.2987348008569011
mixup_01801.png,0.0,0.9181217348000079,0.08187826519999203
mixup_01802.png,0.0,0.6732392859406362,0.3267607140593638
mixup_01803.png,0.0,0.9999899717850117,1.0028214988341927e-05
mixup_01804.png,0.0,1.0,0.0
mixup_01805.png,0.14516130096790592,0.0,0.8548386990320941
mixup_01806.png,0.0,1.0,0.0
mixup_01807.png,0.0,1.0,0.0
mixup_01808.png,0.0,0.16021112947962102,0.839788870520379
mixup_01809.png,0.9437596300427199,0.0,0.0562403699572801
mixup_01810.png,6.705971323402196e-05,0.9999329402867659,0.0
mixup_01811.png,0.0,1.0,0.0
mixup_01812.png,0.0,0.0,1.0
mixup_01813.png,0.5865169449368722,0.0,0.41348305506312777
mixup_01814.png,1.0,0.0,0.0
mixup_01815.png,0.43225768352236205,0.0,0.567742316477638
mixup_01816.png,0.9998769283834066,0.0001230716165934176,0.0
mixup_01817.png,1.0,0.0,0.0
mixup_01818.png,0.4163968951979866,0.5836031048020134,0.0
mixup_01819.png,0.0,0.0,1.0
mixup_01820.png,0.0,0.6814190036759777,0.31858099632402226
mixup_01821.png,0.9969558758061897,0.0,0.0030441241938102635
mixup_01822.png,0.0,0.9818707521259473,0.018129247874052658
mixup_01823.png,0.0,0.9982623101900182,0.0017376898099817906
mixup_01824.png,0.0,1.0,0.0
mixup_01825.png,0.0,1.0,0.0
mixup_01826.png,0.5185611574581963,0.4814388425418037,0.0
mixup_01827.png,0.7463354399112596,0.0,0.2536645600887404
mixup_01828.png,0.0,0.0,1.0
mixup_01829.png,1.0,0.0,0.0
mixup_01830.png,0.8619933264150332,0.0,0.13800667358496674
mixup_01831.png,0.0,0.9824749772968201,0.017525022703179925
mixup_01832.png,1.0,0.0,0.0
mixup_01833.png,0.0,1.0,0.0
mixup_01834.png,0.061545743500583165,0.0,0.9384542564994168
mixup_01835.png,1.0,0.0,0.0
mixup_01836.png,0.0,0.04000175303292022,0.9599982469670798
mixup_01837.png,1.0,0.0,0.0
mixup_01838.png,0.5014942272814893,0.0,0.4985057727185107
mixup_01839.png,0.0,0.010713111645319006,0.989286888354681
mixup_01840.png,0.0,0.0,1.0
mixup_01841.png,0.0,0.0,1.0
mixup_01842.png,0.0,1.0,0.0
mixup_01843.png,1.0,0.0,0.0
mixup_01844.png,0.7186307720194461,0.0,0.28136922798055386
mixup_01845.png,0.0,0.9903086046054269,0.009691395394573088
mixup_01846.png,0.08347705666275304,0.9165229433372469,0.0
mixup_01847.png,0.0,0.0,1.0
mixup_01848.png,0.03841416197514753,0.0,0.9615858380248524
mixup_01849.png,0.7150353824859659,0.0,0.2849646175140342
mixup_01850.png,0.0,0.0,1.0
mixup_01851.png,1.0,0.0,0.0
mixup_01852.png,0.0,0.0,1.0
mixup_01853.png,0.8238840319857482,0.17611596801425178,0.0
mixup_01854.png,0.0,0.0,1.0
mixup_01855.png,0.0,1.0,0.0
mixup_01856.png,0.0,0.0,1.0
mixup_01857.png,0.016870330979617654,0.0,0.9831296690203823
mixup_01858.png,0.0,0.0,1.0
mixup_01859.png,0.0,0.0,1.0
mixup_01860.png,0.24505962379113344,0.0,0.7549403762088666
mixup_01861.png,1.0,0.0,0.0
mixup_01862.png,0.0015443701578876645,0.0,0.9984556298421123
mixup_01863.png,0.9837381147754214,0.016261885224578665,0.0
mixup_01864.png,0.0,1.0,0.0
mixup_01865.png,0.0,1.0,0.0
mixup_01866.png,0.0,0.9231563435134069,0.07684365648659303
mixup_01867.png,0.2766270610972572,0.0,0.7233729389027428
mixup_01868.png,0.0,0.0,1.0
mixup_01869.png,0.9999934828531761,6.517146823870057e-06,0.0
mixup_01870.png,0.0,1.0,0.0
mixup_01871.png,0.0,0.5579630938633652,0.4420369061366348
mixup_01872.png,0.0,0.465510251027041,0.534489748972959
mixup_01873.png,0.0009947657440433355,0.0,0.9990052342559567
mixup_01874.png,1.0,0.0,0.0
mixup_01875.png,0.0,0.0,1.0
mixup_01876.png,0.0,0.3582836634426372,0.6417163365573628
mixup_01877.png,0.0,0.9575072411831177,0.04249275881688226
mixup_01878.png,0.0,0.0,1.0
mixup_01879.png,0.003755835839967858,0.0,0.9962441641600321
mixup_01880.png,0.026215887176201935,0.0,0.9737841128237981
mixup_01881.png,0.0,0.7739846921390033,0.22601530786099663
mixup_01882.png,0.0,0.0862450063313656,0.9137549936686344
mixup_01883.png,0.0,0.0,1.0
mixup_01884.png,0.0,0.857166994604962,0.1428330053950379
mixup_01885.png,0.8636360819040946,0.0,0.13636391809590542
mixup_01886.png,1.0,0.0,0.0
mixup_01887.png,0.3957697175864905,0.6042302824135095,0.0
mixup_01888.png,0.8471561300663594,0.0,0.15284386993364063
mixup_01889.png,0.2687553881354653,0.0,0.7312446118645347
mixup_01890.png,0.5704699449375701,0.0,0.4295300550624299
mixup_01891.png,1.0,0.0,0.0
mixup_01892.png,0.0,0.3770823470323049,0.6229176529676951
mixup_01893.png,1.0,0.0,0.0
mixup_01894.png,0.49168294917043986,0.0,0.5083170508295601
mixup_01895.png,0.0,0.6930080425836889,0.30699195741631113
mixup_01896.png,0.0,0.3429844955996729,0.6570155044003271
mixup_01897.png,0.0,1.0,0.0
mixup_01898.png,0.2230170814428568,0.0,0.7769829185571432
mixup_01899.png,0.01645529598617857,0.0,0.9835447040138214
mixup_01900.png,1.0,0.0,0.0
mixup_01901.png,1.0,0.0,0.0
mixup_01902.png,0.9974723639294382,0.0,0.0025276360705618443
mixup_01903.png,1.0,0.0,0.0
mixup_01904.png,0.0,0.9578017062175761,0.042198293782423936
mixup_01905.png,0.8175277932284006,0.1824722067715993,0.0
mixup_01906.png,0.0,0.0,1.0
mixup_01907.png,0.0,0.0,1.0
mixup_01908.png,0.0,1.0,0.0
mixup_01909.png,1.0,0.0,0.0
mixup_01910.png,0.0,1.0,0.0
mixup_01911.png,0.053616928434431554,0.9463830715655684,0.0
mixup_01912.png,0.0,1.0,0.0
mixup_01913.png,1.0,0.0,0.0
mixup_01914.png,0.0004911321305079985,0.999508867869492,0.0
mixup_01915.png,1.0,0.0,0.0
mixup_01916.png,0.0,1.0,0.0
mixup_01917.png,0.0,0.0,1.0
mixup_01918.png,0.0,0.0,1.0
mixup_01919.png,1.0,0.0,0.0
mixup_01920.png,0.0,0.0,1.0
mixup_01921.png,0.0,0.6580241683576133,0.34197583164238665
mixup_01922.png,1.0,0.0,0.0
mixup_01923.png,0.40852330745568644,0.5914766925443136,0.0
mixup_01924.png,0.0,0.0,1.0
mixup_01925.png,1.0,0.0,0.0
mixup_01926.png,0.0,0.7538027126619598,0.24619728733804025
mixup_01927.png,0.0,1.0,0.0
mixup_01928.png,0.0,0.0,1.0
mixup_01929.png,1.0,0.0,0.0
mixup_01930.png,1.0,0.0,0.0
mixup_01931.png,0.7023936373057189,0.0,0.2976063626942811
mixup_01932.png,0.0,1.0,0.0
mixup_01933.png,0.0,0.5644406316345001,0.4355593683654999
mixup_01934.png,0.0,1.0,0.0
mixup_01935.png,0.0,0.2600135866908081,0.7399864133091919
mixup_01936.png,0.8651907158603697,0.13480928413963034,0.0
mixup_01937.png,0.0,0.0,1.0
mixup_01938.png,1.0,0.0,0.0
mixup_01939.png,0.0,0.1672200406147033,0.8327799593852967
mixup_01940.png,0.0,1.0,0.0
mixup_01941.png,0.0,1.0,0.0
mixup_01942.png,0.0,0.2172150290868776,0.7827849709131224
mixup_01943.png,0.0,0.21351196236186049,0.7864880376381396
mixup_01944.png,0.5408307353095225,0.4591692646904775,0.0
mixup_01945.png,0.0,0.0,1.0
mixup_01946.png,0.0,1.0,0.0
mixup_01947.png,0.0,0.0,1.0
mixup_01948.png,1.0,0.0,0.0
mixup_01949.png,1.0,0.0,0.0
mixup_01950.png,0.9221078062787882,0.07789219372121177,0.0
mixup_01951.png,0.004492615554249016,0.0,0.9955073844457509
mixup_01952.png,0.0,1.0,0.0
mixup_01953.png,1.0,0.0,0.0
mixup_01954.png,1.0,0.0,0.0
mixup_01955.png,0.40709254677731954,0.5929074532226805,0.0
mixup_01956.png,0.5808433935270012,0.4191566064729988,0.0
mixup_01957.png,0.8576297590030314,0.0,0.1423702409969686
mixup_01958.png,0.9558539290693979,0.04414607093060208,0.0
mixup_01959.png,0.0,1.0,0.0
mixup_01960.png,0.33578240540062115,0.6642175945993789,0.0
mixup_01961.png,1.0,0.0,0.0
mixup_01962.png,0.0,1.0,0.0
mixup_01963.png,1.0,0.0,0.0
mixup_01964.png,0.0,1.0,0.0
mixup_01965.png,0.00355026423397653,0.0,0.9964497357660235
mixup_01966.png,0.0,1.0,0.0
mixup_01967.png,0.0,0.0,1.0
mixup_01968.png,5.6653551507857e-06,0.0,0.9999943346448492
mixup_01969.png,0.0,0.6173406244726208,0.38265937552737916
mixup_01970.png,0.0,1.0,0.0
mixup_01971.png,0.0,0.3148831021953846,0.6851168978046154
mixup_01972.png,0.06179694548334634,0.0,0.9382030545166536
mixup_01973.png,0.00018084622901962485,0.0,0.9998191537709804
mixup_01974.png,1.0,0.0,0.0
mixup_01975.png,0.16176242694305132,0.8382375730569487,0.0
mixup_01976.png,0.0,0.0,1.0
mixup_01977.png,0.0,0.5950988044570845,0.4049011955429155
mixup_01978.png,0.0,0.0,1.0
mixup_01979.png,0.9477315684803719,0.0,0.05226843151962814
mixup_01980.png,1.0,0.0,0.0
mixup_01981.png,1.0,0.0,0.0
mixup_01982.png,0.0,0.9839870605418338,0.016012939458166175
mixup_01983.png,1.0,0.0,0.0
mixup_01984.png,0.9996093053598875,0.0003906946401125433,0.0
mixup_01985.png,0.9185327653663291,0.08146723463367087,0.0
mixup_01986.png,0.0,1.0,0.0
mixup_01987.png,0.0,1.0,0.0
mixup_01988.png,0.0,1.0,0.0
mixup_01989.png,0.0,1.0,0.0
mixup_01990.png,0.0,0.0,1.0
mixup_01991.png,0.0,1.0,0.0
mixup_01992.png,0.010612541421050456,0.9893874585789495,0.0
mixup_01993.png,0.0,0.946517108481793,0.05348289151820698
mixup_01994.png,0.0,0.9940379536861786,0.005962046313821356
mixup_01995.png,1.0,0.0,0.0
mixup_01996.png,0.0,1.0,0.0
mixup_01997.png,0.0,0.0,1.0
mixup_01998.png,1.0,0.0,0.0
mixup_01999.png,0.0,0.002898404607854732,0.9971015953921453
mixup_02000.png,0.0,0.0,1.0
mixup_02001.png,1.0,0.0,0.0
mixup_02002.png,1.0,0.0,0.0
mixup_02003.png,0.0,1.0,0.0
mixup_02004.png,0.26786200407640337,0.7321379959235966,0.0
mixup_02005.png,0.0,0.0,1.0
mixup_02006.png,0.3008714171735737,0.0,0.6991285828264263
mixup_02007.png,0.3915401466587885,0.0,0.6084598533412116
mixup_02008.png,0.0,0.22259133341861462,0.7774086665813854
mixup_02009.png,0.8542641428227327,0.0,0.14573585717726728
mixup_02010.png,1.0,0.0,0.0
mixup_02011.png,0.0,0.4121138988020264,0.5878861011979736
mixup_02012.png,1.0,0.0,0.0
mixup_02013.png,1.0,0.0,0.0
mixup_02014.png,1.0,0.0,0.0
mixup_02015.png,0.0,0.2704639032107306,0.7295360967892695
mixup_02016.png,0.0027074350005975175,0.0,0.9972925649994024
mixup_02017.png,0.0,1.0,0.0
mixup_02018.png,0.0,0.974569177180102,0.025430822819897923
mixup_02019.png,0.0,0.0,1.0
mixup_02020.png,0.18179849426569197,0.0,0.818201505734308
mixup_02021.png,0.011283354899059739,0.0,0.9887166451009403
mixup_02022.png,0.18846584869131247,0.8115341513086876,0.0
mixup_02023.png,0.9948436619130954,0.005156338086904633,0.0
mixup_02024.png,0.0,1.0,0.0
mixup_02025.png,1.0,0.0,0.0
mixup_02026.png,0.0,0.9927535253207068,0.00724647467929318
mixup_02027.png,1.0,0.0,0.0
mixup_02028.png,0.9561856759197737,0.04381432408022634,0.0
mixup_02029.png,0.0,1.0,0.0
mixup_02030.png,0.0,0.0,1.0
mixup_02031.png,0.8719732597419106,0.0,0.12802674025808938
mixup_02032.png,0.0,0.0,1.0
mixup_02033.png,0.0,1.0,0.0
mixup_02034.png,0.030377058916152166,0.0,0.9696229410838478
mixup_02035.png,0.0,0.6528631844680011,0.3471368155319989
mixup_02036.png,0.3011871206943978,0.0,0.6988128793056022
mixup_02037.png,0.0,0.0,1.0
mixup_02038.png,0.0,1.0,0.0
mixup_02039.png,0.0,0.0,1.0
mixup_02040.png,0.0,1.0,0.0
mixup_02041.png,0.0,0.5476872397214342,0.4523127602785658
mixup_02042.png,1.0,0.0,0.0
mixup_02043.png,0.0,0.0,1.0
mixup_02044.png,1.0,0.0,0.0
mixup_02045.png,0.0,0.0,1.0
mixup_02046.png,0.0,0.0,1.0
mixup_02047.png,0.23080860208168896,0.0,0.769191397918311
mixup_02048.png,0.1275133830268046,0.0,0.8724866169731954
mixup_02049.png,0.3001997713631266,0.0,0.6998002286368734
mixup_02050.png,1.0,0.0,0.0
mixup_02051.png,0.9530633969320018,0.046936603067998184,0.0
mixup_02052.png,0.0,1.0,0.0
mixup_02053.png,1.0,0.0,0.0
mixup_02054.png,2.7463329393877494e-05,0.9999725366706061,0.0
mixup_02055.png,0.7369890145033263,0.2630109854966737,0.0
mixup_02056.png,0.0,1.0,0.0
mixup_02057.png,1.0,0.0,0.0
mixup_02058.png,0.0,0.07392677576630287,0.9260732242336971
mixup_02059.png,1.0,0.0,0.0
mixup_02060.png,0.0,0.8810410976067966,0.11895890239320339
mixup_02061.png,0.0,1.0,0.0
mixup_02062.png,1.0,0.0,0.0
mixup_02063.png,0.0,0.9904515845498632,0.009548415450136849
mixup_02064.png,0.5867681451465884,0.0,0.41323185485341163
mixup_02065.png,0.0,1.0,0.0
mixup_02066.png,0.0,0.0,1.0
mixup_02067.png,0.00794679546259802,0.0,0.992053204537402
mixup_02068.png,0.0,0.0,1.0
mixup_02069.png,1.0,0.0,0.0
mixup_02070.png,0.010567818162813825,0.0,0.9894321818371862
mixup_02071.png,0.0,1.0,0.0
mixup_02072.png,0.0,1.0,0.0
mixup_02073.png,0.0,0.2767124242018061,0.7232875757981939
mixup_02074.png,0.0,0.0,1.0
mixup_02075.png,0.0,0.49329393794684295,0.506706062053157
mixup_02076.png,0.0,1.0,0.0
mixup_02077.png,0.0,0.0,1.0
mixup_02078.png,0.0,0.2883323160799368,0.7116676839200632
mixup_02079.png,0.0,0.0,1.0
mixup_02080.png,1.0,0.0,0.0
mixup_02081.png,0.5450458231340513,0.0,0.45495417686594875
mixup_02082.png,0.0,0.4168311251655243,0.5831688748344757
mixup_02083.png,0.0013310512626427684,0.9986689487373572,0.0
mixup_02084.png,0.0,0.1300170788310637,0.8699829211689363
mixup_02085.png,0.004254458240885106,0.0,0.9957455417591149
mixup_02086.png,0.0005911589110329117,0.9994088410889671,0.0
mixup_02087.png,0.009189970538970749,0.9908100294610293,0.0
mixup_02088.png,0.0,0.9890809470275407,0.010919052972459296
mixup_02089.png,1.0,0.0,0.0
mixup_02090.png,0.0,1.0,0.0
mixup_02091.png,0.0,1.0,0.0
mixup_02092.png,1.0,0.0,0.0
mixup_02093.png,0.904256552885702,0.09574344711429805,0.0
mixup_02094.png,1.0,0.0,0.0
mixup_02095.png,0.0,1.0,0.0
mixup_02096.png,0.0,0.0,1.0
mixup_02097.png,0.39526182273970933,0.6047381772602907,0.0
mixup_02098.png,0.7612107374171542,0.2387892625828458,0.0
mixup_02099.png,0.44151083832655824,0.5584891616734418,0.0
mixup_02100.png,0.01680115464627341,0.0,0.9831988453537266
mixup_02101.png,1.0,0.0,0.0
mixup_02102.png,0.0,0.0,1.0
mixup_02103.png,0.0,0.0,1.0
mixup_02104.png,0.0,0.0,1.0
mixup_02105.png,0.0,1.0,0.0
mixup_02106.png,0.0,0.0,1.0
mixup_02107.png,0.0,0.0,1.0
mixup_02108.png,0.0,0.0,1.0
mixup_02109.png,0.7917320942447434,0.20826790575525655,0.0
mixup_02110.png,0.0,0.0,1.0
mixup_02111.png,1.0,0.0,0.0
mixup_02112.png,0.942285375267046,0.05771462473295397,0.0
mixup_02113.png,0.0,0.33732548018292646,0.6626745198170736
mixup_02114.png,0.004642965195401475,0.0,0.9953570348045985
mixup_02115.png,1.0,0.0,0.0
mixup_02116.png,1.0,0.0,0.0
mixup_02117.png,1.0,0.0,0.0
mixup_02118.png,0.0,0.9918843592462687,0.00811564075373128
mixup_02119.png,0.0,1.0,0.0
mixup_02120.png,0.14027869639564405,0.859721303604356,0.0
mixup_02121.png,0.11638506895184164,0.0,0.8836149310481584
mixup_02122.png,0.5218855709422277,0.47811442905777235,0.0
mixup_02123.png,0.0,0.0,1.0
mixup_02124.png,0.34746958831769903,0.652530411682301,0.0
mixup_02125.png,0.0,1.0,0.0
mixup_02126.png,0.0,0.0,1.0
mixup_02127.png,0.0,1.0,0.0
mixup_02128.png,0.0,1.0,0.0
mixup_02129.png,0.4013867058330691,0.5986132941669309,0.0
mixup_02130.png,0.0,1.0,0.0
mixup_02131.png,0.0,0.3514990635952071,0.6485009364047929
mixup_02132.png,0.9365943904034024,0.0,0.06340560959659755
mixup_02133.png,1.0,0.0,0.0
mixup_02134.png,0.5105452305055567,0.48945476949444333,0.0
mixup_02135.png,1.0,0.0,0.0
mixup_02136.png,1.0,0.0,0.0
mixup_02137.png,0.8449880172185364,0.0,0.15501198278146353
mixup_02138.png,0.28009646463002846,0.0,0.7199035353699715
mixup_02139.png,1.0,0.0,0.0
mixup_02140.png,1.0,0.0,0.0
mixup_02141.png,1.0,0.0,0.0
mixup_02142.png,1.0,0.0,0.0
mixup_02143.png,0.0,1.0,0.0
mixup_02144.png,0.0,0.5047221567686934,0.49527784323130664
mixup_02145.png,0.4250107019644008,0.5749892980355992,0.0
mixup_02146.png,0.2774890244004786,0.0,0.7225109755995214
mixup_02147.png,0.0,0.03232154241898004,0.96767845758102
mixup_02148.png,0.0,0.0,1.0
mixup_02149.png,0.9965822290843281,0.0034177709156718583,0.0
mixup_02150.png,0.0,0.0,1.0
mixup_02151.png,0.0,0.0,1.0
mixup_02152.png,0.0,0.0,1.0
mixup_02153.png,0.015429964081245195,0.0,0.9845700359187548
mixup_02154.png,0.0,0.9895344463354675,0.010465553664532501
mixup_02155.png,1.0,0.0,0.0
mixup_02156.png,0.0,1.0,0.0
mixup_02157.png,0.0,0.0,1.0
mixup_02158.png,0.0,0.0,1.0
mixup_02159.png,1.0,0.0,0.0
mixup_02160.png,0.0,0.02141017467147671,0.9785898253285232
mixup_02161.png,0.9948074440895283,0.005192555910471693,0.0
mixup_02162.png,0.39218358632491257,0.0,0.6078164136750874
mixup_02163.png,0.0,0.9380718526813456,0.06192814731865439
mixup_02164.png,0.01992561448946418,0.9800743855105358,0.0
mixup_02165.png,0.0,1.0,0.0
mixup_02166.png,0.3814737791962531,0.0,0.618526220803747
mixup_02167.png,0.964853495713973,0.0,0.03514650428602695
mixup_02168.png,0.0,1.0,0.0
mixup_02169.png,0.0,0.0,1.0
mixup_02170.png,0.42601777986175005,0.57398222013825,0.0
mixup_02171.png,0.0,0.0,1.0
mixup_02172.png,0.03316050845331264,0.0,0.9668394915466874
mixup_02173.png,0.0,0.0,1.0
mixup_02174.png,0.9566283315985052,0.0,0.043371668401494756
mixup_02175.png,0.11285407671607518,0.0,0.8871459232839248
mixup_02176.png,0.8084596378769155,0.0,0.1915403621230845
mixup_02177.png,2.655023253567965e-05,0.9999734497674643,0.0
mixup_02178.png,0.36941896140057773,0.0,0.6305810385994223
mixup_02179.png,1.0,0.0,0.0
mixup_02180.png,1.0,0.0,0.0
mixup_02181.png,0.03949663668474457,0.0,0.9605033633152554
mixup_02182.png,1.0,0.0,0.0
mixup_02183.png,0.5449565471286362,0.4550434528713638,0.0
mixup_02184.png,0.0,0.1634083826103633,0.8365916173896367
mixup_02185.png,0.0,0.0,1.0
mixup_02186.png,0.06752254799053138,0.0,0.9324774520094686
mixup_02187.png,0.0,0.7685010448182399,0.23149895518176017
mixup_02188.png,1.0,0.0,0.0
mixup_02189.png,0.9997924807970535,0.0002075192029464823,0.0
mixup_02190.png,0.0,1.0,0.0
mixup_02191.png,1.0,0.0,0.0
mixup_02192.png,0.0,0.0,1.0
mixup_02193.png,1.0,0.0,0.0
mixup_02194.png,0.9188428890940188,0.0,0.08115711090598121
mixup_02195.png,1.0,0.0,0.0
mixup_02196.png,0.0,1.0,0.0
mixup_02197.png,0.0,1.0,0.0
mixup_02198.png,0.018226833909129003,0.981773166090871,0.0
mixup_02199.png,0.0,0.0,1.0
mixup_02200.png,0.0,0.0,1.0
mixup_02201.png,0.0,0.6186553516113447,0.38134464838865534
mixup_02202.png,0.0,1.0,0.0
mixup_02203.png,0.0,1.0,0.0
mixup_02204.png,0.7592660103801979,0.2407339896198021,0.0
mixup_02205.png,0.0,0.0,1.0
mixup_02206.png,0.00011228920088526005,0.0,0.9998877107991148
mixup_02207.png,0.9790185917441034,0.0,0.02098140825589656
mixup_02208.png,0.3325023032541737,0.6674976967458264,0.0
mixup_02209.png,0.0,0.2033626767991552,0.7966373232008448
mixup_02210.png,0.9550166154375714,0.0,0.04498338456242851
mixup_02211.png,0.0,0.0,1.0
mixup_02212.png,1.0,0.0,0.0
mixup_02213.png,0.9947433698548728,0.0,0.005256630145127228
mixup_02214.png,0.5495346986352434,0.0,0.4504653013647566
mixup_02215.png,0.0,0.0,1.0
mixup_02216.png,0.0,1.0,0.0
mixup_02217.png,0.0,0.0,1.0
mixup_02218.png,0.9865328675553942,0.0,0.013467132444605805
mixup_02219.png,0.9887069504115163,0.011293049588483647,0.0
mixup_02220.png,0.0,0.0,1.0
mixup_02221.png,0.0,1.0,0.0
mixup_02222.png,0.005038842866409765,0.0,0.9949611571335902
mixup_02223.png,1.0,0.0,0.0
mixup_02224.png,0.8932329471480508,0.1067670528519492,0.0
mixup_02225.png,0.0,1.0,0.0
mixup_02226.png,0.0010759925349715926,0.0,0.9989240074650284
mixup_02227.png,0.0,0.7208774776002832,0.2791225223997168
mixup_02228.png,0.0,0.868264399067378,0.1317356009326221
mixup_02229.png,0.8723748243167727,0.1276251756832273,0.0
mixup_02230.png,0.0,0.0,1.0
mixup_02231.png,0.0,0.22225941541621663,0.7777405845837834
mixup_02232.png,1.0,0.0,0.0
mixup_02233.png,0.0,1.0,0.0
mixup_02234.png,0.0,0.0,1.0
mixup_02235.png,0.19019664590049704,0.809803354099503,0.0
mixup_02236.png,0.0,0.0,1.0
mixup_02237.png,0.9238016214808344,0.0,0.07619837851916554
mixup_02238.png,0.24825065631655696,0.0,0.751749343683443
mixup_02239.png,0.0,1.0,0.0
mixup_02240.png,0.0,0.07735613109747441,0.9226438689025256
mixup_02241.png,0.0,1.0,0.0
mixup_02242.png,0.2527923477307884,0.0,0.7472076522692116
mixup_02243.png,0.0,1.0,0.0
mixup_02244.png,0.049417673653508354,0.0,0.9505823263464916
mixup_02245.png,0.0,0.4770255167186346,0.5229744832813654
mixup_02246.png,0.0,1.0,0.0
mixup_02247.png,0.9592118471947837,0.040788152805216304,0.0
mixup_02248.png,0.0,0.62557974462225,0.37442025537775003
mixup_02249.png,0.13516229859521534,0.8648377014047847,0.0
mixup_02250.png,0.0,0.17304145896941786,0.8269585410305822
mixup_02251.png,1.0,0.0,0.0
mixup_02252.png,0.0,0.9937242681976022,0.0062757318023977885
mixup_02253.png,0.9997792311971551,0.00022076880284488604,0.0
mixup_02254.png,0.0,0.0,1.0
mixup_02255.png,0.0,0.0012878534946625891,0.9987121465053375
mixup_02256.png,0.0,1.0,0.0
mixup_02257.png,4.9074338481780444e-08,0.0,0.9999999509256615
mixup_02258.png,0.0,0.061545124512888516,0.9384548754871115
mixup_02259.png,0.0,0.0,1.0
mixup_02260.png,0.9949936949823898,0.005006305017610235,0.0
mixup_02261.png,0.0,0.7073997526235656,0.2926002473764344
mixup_02262.png,0.9893691975765504,0.010630802423449603,0.0
mixup_02263.png,1.0,0.0,0.0
mixup_02264.png,1.0,0.0,0.0
mixup_02265.png,0.0,1.0,0.0
mixup_02266.png,1.0,0.0,0.0
mixup_02267.png,0.0,0.0,1.0
mixup_02268.png,0.5112141057427546,0.0,0.48878589425724533
mixup_02269.png,0.8492734333190439,0.0,0.15072656668095608
mixup_02270.png,1.0,0.0,0.0
mixup_02271.png,1.0,0.0,0.0
mixup_02272.png,0.0,0.9330709504545045,0.06692904954549547
mixup_02273.png,1.0,0.0,0.0
mixup_02274.png,0.0,0.04189312892863262,0.9581068710713674
mixup_02275.png,0.8176341248819342,0.18236587511806576,0.0
mixup_02276.png,0.036679661609375594,0.0,0.9633203383906244
mixup_02277.png,0.043231351342598937,0.9567686486574011,0.0
mixup_02278.png,0.0,0.9913659807648132,0.00863401923518684
mixup_02279.png,1.0,0.0,0.0
mixup_02280.png,0.989649943419129,0.010350056580871,0.0
mixup_02281.png,0.008915423662111954,0.0,0.991084576337888
mixup_02282.png,1.0,0.0,0.0
mixup_02283.png,1.0,0.0,0.0
mixup_02284.png,0.0,0.0,1.0
mixup_02285.png,0.0,0.001245271105420879,0.9987547288945792
mixup_02286.png,0.0,0.31788674164490965,0.6821132583550904
mixup_02287.png,0.0,0.0,1.0
mixup_02288.png,1.0,0.0,0.0
mixup_02289.png,0.2912750589609263,0.0,0.7087249410390737
mixup_02290.png,1.0,0.0,0.0
mixup_02291.png,1.0,0.0,0.0
mixup_02292.png,0.9636572442016248,0.0,0.036342755798375204
mixup_02293.png,0.0,0.06215340805409027,0.9378465919459097
mixup_02294.png,0.0,0.29217918812682586,0.7078208118731741
mixup_02295.png,0.0,0.0,1.0
mixup_02296.png,0.0,0.8747072422704414,0.12529275772955867
mixup_02297.png,0.0,1.0,0.0
mixup_02298.png,0.0,0.0,1.0
mixup_02299.png,1.0,0.0,0.0
mixup_02300.png,1.0,0.0,0.0
mixup_02301.png,0.9079357085021881,0.09206429149781192,0.0
