filename,covid,pneumonia,normal
mixup_09532.png,0.5662682537997487,0.20038344456488152,0.23334830163536985
mixup_09533.png,0.565754945912494,0.4163749294908173,0.01787012459668857
mixup_09534.png,0.3681180033480745,0.2691780405297326,0.36270395612219297
mixup_09535.png,0.27444521696302715,0.5549422873375182,0.17061249569945466
mixup_09536.png,0.5012583849398659,0.4433811217740651,0.055360493286069096
mixup_09537.png,0.45883419577811324,0.5298064677678078,0.011359336454078946
mixup_09538.png,0.7854177217636368,0.03435760816584839,0.18022467007051485
mixup_09539.png,0.48107900646303026,0.222781885999101,0.2961391075378688
mixup_09540.png,0.3580830044733244,0.3923489878804206,0.2495680076462549
mixup_09541.png,0.1261422700964081,0.4913305505103749,0.38252717939321695
mixup_09542.png,0.824634247334324,0.14072304202708996,0.034642710638586094
mixup_09543.png,0.49424709470472844,0.33660848938656457,0.16914441590870713
mixup_09544.png,0.22689155323139235,0.734656672092389,0.03845177467621852
mixup_09545.png,0.15174601295587514,0.38001653178178335,0.46823745526234156
mixup_09546.png,0.5841092273149338,0.2941725244275311,0.12171824825753506
mixup_09547.png,0.42954034260687957,0.2723648079805286,0.2980948494125919
mixup_09548.png,0.008043923753814273,0.811462354026538,0.18049372221964768
mixup_09549.png,0.35946607627597515,0.1380013160791541,0.5025326076448708
mixup_09550.png,0.4564326651551326,0.12341150247028598,0.42015583237458143
mixup_09551.png,0.9161152753234546,0.07224877290118797,0.011635951775357435
mixup_09552.png,0.6473071323580971,0.15424512779110425,0.19844773985079867
mixup_09553.png,0.3655337059320566,0.23639717533949675,0.3980691187284466
mixup_09554.png,0.5324775169139764,0.4104931489437218,0.05702933414230172
mixup_09555.png,0.0867783378468434,0.34561876170744993,0.5676029004457067
mixup_09556.png,0.050608851152000346,0.40149737462618834,0.5478937742218113
mixup_09557.png,0.34780466919790676,0.17417096429126414,0.478024366510829
mixup_09558.png,0.5375997927418018,0.13629569180115605,0.32610451545704205
mixup_09559.png,0.2279544818164283,0.32377452662263884,0.44827099156093275
mixup_09560.png,0.018275628598158126,0.6699560496761607,0.31176832172568114
mixup_09561.png,0.18358781139491442,0.13470808684399635,0.6817041017610892
mixup_09562.png,0.26210271000575824,0.2556267551214149,0.48227053487282695
mixup_09563.png,0.2341626731269239,0.4911275169082139,0.2747098099648623
mixup_09564.png,0.2893410952407762,0.13875818535284346,0.5719007194063803
mixup_09565.png,0.3135106568216899,0.5771734865931504,0.10931585658515956
mixup_09566.png,0.1956110061299536,0.4903453906352074,0.314043603234839
mixup_09567.png,0.4223326540133966,0.513419413007595,0.06424793297900841
mixup_09568.png,0.09532498085500077,0.62579036171749,0.2788846574275093
mixup_09569.png,0.37254601070329996,0.3351919598748027,0.2922620294218973
mixup_09570.png,0.09417635986336667,0.13975181634496037,0.766071823791673
mixup_09571.png,0.18544595821827467,0.6588369189038439,0.1557171228778815
mixup_09572.png,0.6655468224111133,0.13769969298608967,0.1967534846027971
mixup_09573.png,0.030548252132740764,0.48576714697672446,0.4836846008905349
mixup_09574.png,0.48355615252427087,0.258781956587419,0.25766189088831004
mixup_09575.png,0.14610959957608163,0.5881871978789659,0.26570320254495255
mixup_09576.png,0.4682999020219144,0.3972982736379589,0.13440182434012674
mixup_09577.png,0.676299497975543,0.08062751381404717,0.24307298821041
mixup_09578.png,0.2777610212196622,0.010434518010669226,0.7118044607696686
mixup_09579.png,0.4511268500638243,0.3967555033406751,0.15211764659550053
mixup_09580.png,0.2388952869935788,0.40824284522869564,0.35286186777772544
mixup_09581.png,0.08740379960877073,0.244728722113149,0.6678674782780801
mixup_09582.png,0.14170891334361127,0.10191609706373529,0.7563749895926534
mixup_09583.png,0.3041478465723109,0.19870865617957797,0.49714349724811097
mixup_09584.png,0.4669957294821099,0.07832190189574134,0.45468236862214867
mixup_09585.png,0.09169288825633104,0.3842696015550591,0.5240375101886098
mixup_09586.png,0.2148135690648286,0.031154324081385607,0.7540321068537859
mixup_09587.png,0.323556798631439,0.21119781043574623,0.46524539093281486
mixup_09588.png,0.2334087576264757,0.6115956993185754,0.154995543054949
mixup_09589.png,0.7501659775104393,0.1536858678062887,0.09614815468327201
mixup_09590.png,0.5789730996910037,0.1461939463911142,0.2748329539178821
mixup_09591.png,0.573117637898561,0.017880486094113638,0.4090018760073254
mixup_09592.png,0.13436004033311996,0.1835571901278743,0.6820827695390057
mixup_09593.png,0.5541467050097165,0.1790340071111345,0.266819287879149
mixup_09594.png,0.14174277393007975,0.1269143160245009,0.7313429100454194
mixup_09595.png,0.49727252434375124,0.38427757030199966,0.1184499053542491
mixup_09596.png,0.2974109288653072,0.5989636859972869,0.10362538513740574
mixup_09597.png,0.15930968819567842,0.3443809981191042,0.4963093136852173
mixup_09598.png,0.4036641831945054,0.13820177962861682,0.4581340371768777
mixup_09599.png,0.056849813014293274,0.4306527863182299,0.5124974006674768
mixup_09600.png,0.10800108836979251,0.6406504794192809,0.25134843221092656
mixup_09601.png,0.09166261216389832,0.47287423329677203,0.4354631545393297
mixup_09602.png,0.3861016527994222,0.32237279587045353,0.29152555133012426
mixup_09603.png,0.07650824576675201,0.5454604394621383,0.37803131477110963
mixup_09604.png,0.6739068112816835,0.2349838162478908,0.09110937247042583
mixup_09605.png,0.454915029166518,0.5120296488970354,0.0330553219364466
mixup_09606.png,0.27709555015745885,0.22252810987659197,0.5003763399659492
mixup_09607.png,0.11546533493025121,0.5124048686205341,0.3721297964492146
mixup_09608.png,0.428479462528142,0.17109263864373006,0.40042789882812785
mixup_09609.png,0.7808258230817877,0.08024411085962249,0.1389300660585899
mixup_09610.png,0.08271589705570219,0.47963807011493564,0.4376460328293621
mixup_09611.png,0.3474420623926537,0.03782020633505619,0.6147377312722901
mixup_09612.png,0.5967271336760878,0.10961555157392809,0.29365731474998424
mixup_09613.png,0.2557988815584649,0.560732547324902,0.18346857111663328
mixup_09614.png,0.45593813971624525,0.2182515624215738,0.3258102978621809
mixup_09615.png,0.5534164436531109,0.3204703002998147,0.1261132560470743
mixup_09616.png,0.583613733116325,0.0663194874839862,0.3500667793996889
mixup_09617.png,0.2387969642183057,0.11038774688135038,0.6508152889003439
mixup_09618.png,0.08687933725051386,0.5997696237197072,0.3133510390297789
mixup_09619.png,0.42748257546785423,0.5422631058906894,0.03025431864145642
mixup_09620.png,0.6012399356930929,0.10094398225645501,0.2978160820504519
mixup_09621.png,0.10875555490261252,0.792364180856529,0.09888026424085851
mixup_09622.png,0.5065854338062985,0.17681373832497307,0.3166008278687284
mixup_09623.png,0.04790856416453556,0.621313254445993,0.33077818138947146
mixup_09624.png,0.6677156818837874,0.12820290049434666,0.204081417621866
mixup_09625.png,0.67308296947461,0.29502253824723446,0.03189449227815555
mixup_09626.png,0.21931347394813686,0.4305893091379071,0.3500972169139561
mixup_09627.png,0.302022214237935,0.43327963817090454,0.26469814759116056
mixup_09628.png,0.4374794254796742,0.18331532231273986,0.379205252207586
mixup_09629.png,0.15181282355880568,0.24115023966342733,0.6070369367777669
mixup_09630.png,0.5281660930701237,0.05403429298748608,0.41779961394239007
mixup_09631.png,0.12289458513190141,0.5362160050696436,0.34088940979845495
mixup_09632.png,0.026460731370587097,0.30147165742131504,0.6720676112080978
mixup_09633.png,0.8157906417059345,0.047081299530573835,0.1371280587634918
mixup_09634.png,0.10273966630079834,0.07303336473344324,0.8242269689657584
mixup_09635.png,0.535890514204656,0.28761498880718006,0.17649449698816394
mixup_09636.png,0.4155559542934775,0.19125843451960728,0.3931856111869152
mixup_09637.png,0.77754266079717,0.07647079723603582,0.14598654196679403
mixup_09638.png,0.5799092530884947,0.15857292486087018,0.261517822050635
mixup_09639.png,0.18809192296725372,0.462377618828513,0.34953045820423345
mixup_09640.png,0.01891351792390808,0.5356099823455899,0.4454764997305021
mixup_09641.png,0.4123157777632455,0.22813170121439952,0.359552521022355
mixup_09642.png,0.05155031489053065,0.5728216551197721,0.37562802998969724
mixup_09643.png,0.1709955561608247,0.16005977364892246,0.6689446701902529
mixup_09644.png,0.49345738080037893,0.3975880513889788,0.1089545678106424
mixup_09645.png,0.7028976897093774,0.23147937165129148,0.06562293863933112
mixup_09646.png,0.1791110379110956,0.7158943178227171,0.10499464426618729
mixup_09647.png,0.4601541512864709,0.3284063297105945,0.2114395190029345
mixup_09648.png,0.1383985977656016,0.1751459878537643,0.6864554143806342
mixup_09649.png,0.6159911884743501,0.08328050712741689,0.30072830439823317
mixup_09650.png,0.48404414740797086,0.007983215344781075,0.5079726372472481
mixup_09651.png,0.12069612453574682,0.5378385651377694,0.3414653103264836
mixup_09652.png,0.33896546785033393,0.05516574655718327,0.6058687855924828
mixup_09653.png,0.09294211909525942,0.3874152950663727,0.519642585838368
mixup_09654.png,0.34349545249321306,0.5998142477961076,0.056690299710679196
mixup_09655.png,0.10812299349366228,0.09224509968772027,0.7996319068186174
mixup_09656.png,0.4017311506855282,0.41975766434953443,0.17851118496493731
mixup_09657.png,0.1295090667231386,0.4268679507599258,0.4436229825169356
mixup_09658.png,0.2429255339798144,0.5433231041000051,0.2137513619201807
mixup_09659.png,0.2977115101667778,0.3216309009467044,0.3806575888865178
mixup_09660.png,0.02936012085020076,0.17535507866008906,0.7952848004897101
mixup_09661.png,0.4478293184511951,0.38058589770594575,0.17158478384285902
mixup_09662.png,0.23966699188329316,0.7031387160167331,0.057194292099973856
mixup_09663.png,0.395072649751255,0.5707576934573548,0.034169656791390356
mixup_09664.png,0.4241453965496128,0.34606755399537215,0.22978704945501494
mixup_09665.png,0.07531497962307147,0.21679886985753224,0.7078861505193963
mixup_09666.png,0.6148547253516818,0.3224879854507026,0.06265728919761537
mixup_09667.png,0.24106202014208306,0.34809662128157787,0.41084135857633913
mixup_09668.png,0.11365270834480251,0.7043112716288524,0.18203602002634497
mixup_09669.png,0.23513554929321687,0.6711648038104588,0.09369964689632422
mixup_09670.png,0.1957828030674004,0.20063571350628256,0.6035814834263171
mixup_09671.png,0.37123207298605215,0.02733088054089391,0.6014370464730538
mixup_09672.png,0.31798833757787326,0.22492863667048876,0.4570830257516379
mixup_09673.png,0.35980079638359386,0.39791723039383436,0.24228197322257183
mixup_09674.png,0.14587529315889988,0.7769088920917413,0.07721581474935886
mixup_09675.png,0.3252354014149278,0.36457907032028364,0.31018552826478857
mixup_09676.png,0.4423655539618004,0.28246902391763923,0.27516542212056033
mixup_09677.png,0.4381231752234592,0.39913799742467965,0.1627388273518612
mixup_09678.png,0.4147227525097976,0.13130568830243558,0.45397155918776694
mixup_09679.png,0.5071167079097003,0.3873928199229878,0.10549047216731186
mixup_09680.png,0.13905539087753163,0.41531155139154274,0.44563305773092565
mixup_09681.png,0.04463272389266352,0.6534850331408809,0.3018822429664555
mixup_09682.png,0.07471450209198881,0.5482480801566898,0.37703741775132144
mixup_09683.png,0.28371382278919005,0.5942085442755374,0.12207763293527256
mixup_09684.png,0.3827877424571864,0.4484304890321764,0.16878176851063728
mixup_09685.png,0.3024319919417572,0.28126826644564534,0.4162997416125975
mixup_09686.png,0.14609060420432113,0.6483800338304153,0.20552936196526345
mixup_09687.png,0.22104028836525946,0.49087458119405486,0.2880851304406858
mixup_09688.png,0.028613911900536703,0.6654722024033958,0.3059138856960674
mixup_09689.png,0.11841010360792653,0.20089750409238344,0.68069239229969
mixup_09690.png,0.16834571783741167,0.38356035179677794,0.44809393036581024
mixup_09691.png,0.05836365441487767,0.7437821735329315,0.19785417205219094
mixup_09692.png,0.059764126460914266,0.39197075621941974,0.5482651173196661
mixup_09693.png,0.538693146440988,0.14619215478617187,0.3151146987728401
mixup_09694.png,0.08495779696343983,0.7392397020225495,0.1758025010140107
mixup_09695.png,0.25084007614165127,0.2916229281477922,0.4575369957105564
mixup_09696.png,0.19014328945977896,0.26982774659025943,0.5400289639499617
mixup_09697.png,0.2901421828063317,0.6801878392084579,0.02966997798521018
mixup_09698.png,0.4088113179541031,0.14294841281335585,0.448240269232541
mixup_09699.png,0.7100301775508252,0.2200385677139749,0.0699312547351999
mixup_09700.png,0.20928000541379727,0.6691645176222406,0.12155547696396204
mixup_09701.png,0.43429194780810326,0.564002111724058,0.0017059404678386979
mixup_09702.png,0.2861189888402818,0.5403376948114385,0.17354331634827974
mixup_09703.png,0.3680068694318979,0.4320909628267892,0.19990216774131278
mixup_09704.png,0.1860143733696835,0.6104947189986815,0.2034909076316351
mixup_09705.png,0.549781193455812,0.13042265636818234,0.31979615017600554
mixup_09706.png,0.25288910438086565,0.24605843270492053,0.5010524629142139
mixup_09707.png,0.2144912008784316,0.2180600020155025,0.567448797106066
mixup_09708.png,0.0077474486616968185,0.6345760009367131,0.35767655040159
mixup_09709.png,0.32482862792690387,0.4497210624865218,0.2254503095865744
mixup_09710.png,0.3769735117113655,0.22250203166448201,0.4005244566241524
mixup_09711.png,0.23014651822904397,0.48866863078130646,0.28118485098964957
mixup_09712.png,0.31926717872010896,0.2606602910579878,0.4200725302219032
mixup_09713.png,0.3843201494925541,0.5151833752003738,0.10049647530707216
mixup_09714.png,0.16937973679503615,0.6660549016278123,0.16456536157715151
mixup_09715.png,0.15656743647548063,0.48210959790381486,0.36132296562070454
mixup_09716.png,0.28280657453208274,0.31754210477695505,0.39965132069096226
mixup_09717.png,0.2372487084129418,0.3390964522085746,0.4236548393784835
mixup_09718.png,0.16785994954285952,0.20777880122752382,0.6243612492296166
mixup_09719.png,0.36185973337312105,0.24562015850721214,0.3925201081196668
mixup_09720.png,0.13405072104618487,0.3588255359649814,0.5071237429888338
mixup_09721.png,0.4155422999674427,0.027905133959166117,0.5565525660733912
mixup_09722.png,0.116013165610195,0.5828699704555985,0.3011168639342064
mixup_09723.png,0.11937356473866453,0.5261175434382012,0.35450889182313444
mixup_09724.png,0.5007573956838995,0.0893526084570857,0.4098899958590148
mixup_09725.png,0.4048925546497602,0.1502383100297828,0.44486913532045713
mixup_09726.png,0.07334319519505306,0.364736548316381,0.5619202564885659
mixup_09727.png,0.32067222218744684,0.021514628863498125,0.657813148949055
mixup_09728.png,0.4307092523067636,0.10918992217227041,0.46010082552096604
mixup_09729.png,0.08745603273090866,0.508793182511072,0.4037507847580194
mixup_09730.png,0.1767081634068584,0.33751972486921683,0.4857721117239247
mixup_09731.png,0.011390109695458152,0.777257549660395,0.21135234064414704
mixup_09732.png,0.15380271749038693,0.23883151781536788,0.6073657646942453
mixup_09733.png,0.07981133839418364,0.6881243126761963,0.23206434892962013
mixup_09734.png,0.3115091594557208,0.28328285635338535,0.405207984190894
mixup_09735.png,0.526671264102266,0.4340306139579599,0.03929812193977417
mixup_09736.png,0.30120038653190256,0.2016779718612449,0.49712164160685257
mixup_09737.png,0.47956226753393566,0.22092586635406483,0.29951186611199954
mixup_09738.png,0.3103458584636176,0.6066425987038307,0.08301154283255159
mixup_09739.png,0.12357128193697207,0.6308037464876425,0.24562497157538557
mixup_09740.png,0.32426201112351166,0.3982635337163353,0.27747445516015307
mixup_09741.png,0.573616104314997,0.3420782980829566,0.0843055976020464
mixup_09742.png,0.5028842574579924,0.2388269673356886,0.25828877520631904
mixup_09743.png,0.07126905194733049,0.274374564804985,0.6543563832476845
mixup_09744.png,0.19208792094684154,0.6789885018044629,0.12892357724869552
mixup_09745.png,0.014400425872561089,0.5354200902583622,0.45017948386907675
mixup_09746.png,0.6780967049795553,0.3046043428187607,0.017298952201683995
mixup_09747.png,0.39115200784053544,0.06253007065077519,0.5463179215086894
mixup_09748.png,0.23533597444928558,0.39275793013032684,0.3719060954203877
mixup_09749.png,0.48213490885179544,0.3675511951498347,0.15031389599836997
mixup_09750.png,0.5614378154843233,0.3261078949299514,0.11245428958572533
mixup_09751.png,0.19540000018587902,0.7062365076280154,0.09836349218610568
mixup_09752.png,0.7868456072262882,0.14462363502776496,0.06853075774594675
mixup_09753.png,0.24810033660542205,0.17502523093906594,0.576874432455512
mixup_09754.png,0.02220930795557206,0.6856194464558787,0.29217124558854923
mixup_09755.png,0.18890847436355807,0.6284599835608649,0.18263154207557716
mixup_09756.png,0.23382317144079032,0.6363788911847398,0.12979793737446996
mixup_09757.png,0.14439321392705068,0.05093562037955871,0.8046711656933907
mixup_09758.png,0.6197362906792496,0.23566596815178567,0.14459774116896468
mixup_09759.png,0.4551092762345,0.4698976503188524,0.07499307344664767
mixup_09760.png,0.24491236871316907,0.5124430581330192,0.24264457315381166
mixup_09761.png,0.009343097337663217,0.26820660025096915,0.7224503024113675
mixup_09762.png,0.7623962283579919,0.18757524872570397,0.05002852291630411
mixup_09763.png,0.2812318964418307,0.41422638240560716,0.3045417211525621
mixup_09764.png,0.051214499451397104,0.33373562439678267,0.6150498761518202
mixup_09765.png,0.23170751396203246,0.6550130295170201,0.11327945652094741
mixup_09766.png,0.25563435436778176,0.571204128510744,0.17316151712147432
mixup_09767.png,0.23310478370235996,0.016510829707447765,0.7503843865901922
mixup_09768.png,0.05893910994704717,0.517973878506467,0.42308701154648576
mixup_09769.png,0.05814260269384179,0.39968509590162316,0.5421723014045351
mixup_09770.png,0.39719664184254094,0.2832004759579278,0.31960288219953126
mixup_09771.png,0.07897433713870383,0.1436073875060879,0.7774182753552081
mixup_09772.png,0.29002535537078933,0.1965989589640043,0.5133756856652064
mixup_09773.png,0.5062364532180416,0.07529027093290526,0.4184732758490531
mixup_09774.png,0.4090619038769603,0.2739994561947138,0.31693863992832594
mixup_09775.png,0.001207566698760199,0.8798445087008596,0.11894792460038009
mixup_09776.png,0.8082596532826647,0.10474551491912701,0.08699483179820842
mixup_09777.png,0.8059438153969337,0.09456185474695752,0.0994943298561087
mixup_09778.png,0.1495121379006142,0.484789854327202,0.36569800777218386
mixup_09779.png,0.22878960974429946,0.3091215473551574,0.4620888429005431
mixup_09780.png,0.1212427774479765,0.6595571030199608,0.21920011953206264
mixup_09781.png,0.08543425844467951,0.30762453663880984,0.6069412049165107
mixup_09782.png,0.4837443299440346,0.4497865946610524,0.06646907539491301
mixup_09783.png,0.21799350625417285,0.2754900204132652,0.5065164733325619
mixup_09784.png,0.3806721793898318,0.5841776401820832,0.035150180428084946
mixup_09785.png,0.14024119330131626,0.5606875084137175,0.2990712982849662
mixup_09786.png,0.4224387687959632,0.3396916576817583,0.2378695735222785
mixup_09787.png,0.651021861616606,0.2336997792028458,0.11527835918054823
mixup_09788.png,0.18429206682925592,0.5973380073780501,0.21836992579269396
mixup_09789.png,0.14961505480141457,0.7838854860482859,0.06649945915029963
mixup_09790.png,0.26034127001022983,0.11534926254342644,0.6243094674463437
mixup_09791.png,0.03398299618893248,0.7025215023879262,0.26349550142314115
mixup_09792.png,0.2234690059655325,0.2039494085971958,0.5725815854372718
mixup_09793.png,0.07173580167893541,0.22349406092473315,0.7047701373963314
mixup_09794.png,0.11328770385372332,0.5113060414068177,0.37540625473945904
mixup_09795.png,0.27068386979900183,0.62471394163418,0.10460218856681808
mixup_09796.png,0.2159772777347413,0.12927972277388702,0.6547429994913717
mixup_09797.png,0.2630367433956071,0.3099754439722296,0.42698781263216323
mixup_09798.png,0.3704900822825897,0.30121162231040244,0.3282982954070078
mixup_09799.png,0.2273991046190862,0.5293848890093171,0.24321600637159657
mixup_09800.png,0.1740231482661603,0.5071567487888369,0.31882010294500274
mixup_09801.png,0.46753131793471686,0.3200472711211702,0.21242141094411288
mixup_09802.png,0.38546187743251537,0.3797509595828499,0.23478716298463487
mixup_09803.png,0.26787914791916584,0.2107083574854963,0.5214124945953379
mixup_09804.png,0.16313378209887827,0.07705245686048998,0.7598137610406316
mixup_09805.png,0.019697417552537205,0.2602440203098799,0.7200585621375829
mixup_09806.png,0.18795133722570936,0.13092309223324727,0.6811255705410434
mixup_09807.png,0.17428933182503276,0.09304023838732232,0.7326704297876451
mixup_09808.png,0.01670511580260684,0.33450407223269607,0.6487908119646971
mixup_09809.png,0.31061292187779066,0.10589019410616803,0.5834968840160414
mixup_09810.png,0.3094075287878272,0.651359308024487,0.03923316318768584
mixup_09811.png,0.45586798245717025,0.297078077906032,0.24705393963679786
mixup_09812.png,0.2427465342999923,0.281846898995288,0.47540656670471965
mixup_09813.png,0.7431784520868934,0.11350788881556204,0.1433136590975447
mixup_09814.png,0.19025614187984716,0.3645706138658164,0.4451732442543364
mixup_09815.png,0.40547997203429714,0.5050792622020548,0.08944076576364811
mixup_09816.png,0.17920251815617008,0.5268635510509941,0.2939339307928357
mixup_09817.png,0.4855733380597987,0.2983859350309985,0.216040726909203
mixup_09818.png,0.11815159422943923,0.44335980337655945,0.43848860239400134
mixup_09819.png,0.012608824226414959,0.7200396904578313,0.2673514853157537
mixup_09820.png,0.23936208518395127,0.5425871296140172,0.21805078520203156
mixup_09821.png,0.4344157484738184,0.3633865891972691,0.20219766232891237
mixup_09822.png,0.2290415423744498,0.5736939571501982,0.197264500475352
mixup_09823.png,0.0545063900180368,0.6151340448928184,0.3303595650891449
mixup_09824.png,0.37054419117078957,0.12198371724264326,0.507472091586567
mixup_09825.png,0.0012193540622533548,0.57200483095648,0.42677581498126654
mixup_09826.png,0.40651485589145825,0.012983091130595292,0.5805020529779464
mixup_09827.png,0.09343502128198436,0.3329344801103373,0.5736304986076785
mixup_09828.png,0.2944835244085631,0.35672143496261544,0.3487950406288215
mixup_09829.png,0.023140377566702994,0.46852554896599063,0.5083340734673064
mixup_09830.png,0.4908681537933953,0.00035761500265259964,0.5087742312039522
mixup_09831.png,0.35334711355818765,0.6348170553022214,0.011835831139591137
mixup_09832.png,0.4949189630176298,0.034940790716047734,0.47014024626632245
mixup_09833.png,0.05679231990645446,0.2875023580773279,0.6557053220162177
mixup_09834.png,0.4793139750379766,0.5030352773791104,0.017650747582913042
mixup_09835.png,0.4315342185643976,0.2533427509047928,0.31512303053080953
mixup_09836.png,0.27495184894970126,0.10686763305801224,0.6181805179922867
mixup_09837.png,0.35896607717284607,0.00612759056753881,0.6349063322596151
mixup_09838.png,0.3240354607770154,0.5746777121024513,0.10128682712053336
mixup_09839.png,0.7693154087645641,0.10837871375428246,0.1223058774811535
mixup_09840.png,0.505805930331775,0.384431130978022,0.1097629386902029
mixup_09841.png,0.03891942780314006,0.47146524596015477,0.48961532623670523
mixup_09842.png,0.09711861506928009,0.7920976173942013,0.11078376753651854
mixup_09843.png,0.34088415179503795,0.2831034836023641,0.376012364602598
mixup_09844.png,0.04431559329422673,0.2352852046390287,0.7203992020667446
mixup_09845.png,0.2998387847082417,0.26806491857525594,0.4320962967165023
mixup_09846.png,0.41662950155391515,0.1874485551700839,0.39592194327600105
mixup_09847.png,0.29099082428013334,0.4505360002339458,0.2584731754859209
mixup_09848.png,0.2657359602848515,0.3933639743272085,0.34090006538794
mixup_09849.png,0.22585725259087894,0.1712729677009333,0.6028697797081878
mixup_09850.png,0.6391097315710266,0.27069118833113426,0.09019908009783933
mixup_09851.png,0.1258996120072275,0.681728469213244,0.1923719187795285
mixup_09852.png,0.8516181996271038,0.028880741791993594,0.11950105858090261
mixup_09853.png,0.5569707925971905,0.24292480488993856,0.20010440251287095
mixup_09854.png,0.24313706870587826,0.24672793019031006,0.5101350011038117
mixup_09855.png,0.5428713336247932,0.16022382009495204,0.29690484628025476
mixup_09856.png,0.00881522720483574,0.18639502554579881,0.8047897472493654
mixup_09857.png,0.3331862854429718,0.008626667731247342,0.6581870468257807
mixup_09858.png,0.40831228385219337,0.3106329628850215,0.281054753262785
mixup_09859.png,0.10511139244094625,0.43082815448556755,0.46406045307348626
mixup_09860.png,0.25324606541927797,0.06008371112525799,0.686670223455464
mixup_09861.png,0.5733651339940823,0.26299151900189194,0.1636433470040258
mixup_09862.png,0.351532029512016,0.09097692058428046,0.5574910499037035
mixup_09863.png,0.6353296173204287,0.20551069125397142,0.15915969142559985
mixup_09864.png,0.2200867982765011,0.6980757997234959,0.08183740200000283
mixup_09865.png,0.5328306947187507,0.3127276577598265,0.15444164752142267
mixup_09866.png,0.07956584401136252,0.7864108625860966,0.13402329340254068
mixup_09867.png,0.10657347406156709,0.6738417974352536,0.21958472850317926
mixup_09868.png,0.6121916338730816,0.15689460820796805,0.23091375791895027
mixup_09869.png,0.19840148719381864,0.15139845063869023,0.6502000621674912
mixup_09870.png,0.020002784694617026,0.7196852949794353,0.26031192032594747
mixup_09871.png,0.27086766034697446,0.48655851807561284,0.24257382157741272
mixup_09872.png,0.5599778256262153,0.0512175609631804,0.3888046134106042
mixup_09873.png,0.45632723883906284,0.1727814146430563,0.37089134651788075
mixup_09874.png,0.027149246927303104,0.29518734379739736,0.6776634092752996
mixup_09875.png,0.13429996259518426,0.2589665617030332,0.6067334757017825
mixup_09876.png,0.052929685363284316,0.07074740123774229,0.8763229133989734
mixup_09877.png,0.2566303651034134,0.3072993509950047,0.4360702839015818
mixup_09878.png,0.32257065873677276,0.23003304892115584,0.44739629234207146
mixup_09879.png,0.5615898559337668,0.1203579577017414,0.3180521863644919
mixup_09880.png,0.2608776308501258,0.4673740597985743,0.27174830935129995
mixup_09881.png,0.6141649204311371,0.1507827259893469,0.23505235357951604
mixup_09882.png,0.025010645837600404,0.6751019589093051,0.29988739525309444
mixup_09883.png,0.2272297371505882,0.37834058379476176,0.39442967905465004
mixup_09884.png,0.7067557963272851,0.08201000059571437,0.21123420307700058
mixup_09885.png,0.3396139763700126,0.5254572295869762,0.1349287940430112
mixup_09886.png,0.308547300838771,0.3510448883989282,0.3404078107623006
mixup_09887.png,0.6664590039928288,0.16540076057089398,0.1681402354362772
mixup_09888.png,0.6459484789057941,0.33418613646209594,0.019865384632109895
mixup_09889.png,0.21865662828995974,0.5686436218216203,0.21269974988842003
mixup_09890.png,0.16295442919665054,0.5889969596995418,0.2480486111038076
mixup_09891.png,0.6641710553073311,0.2963234120666236,0.039505532626045385
mixup_09892.png,0.3752249151128861,0.16162896875741603,0.4631461161296978
mixup_09893.png,0.19002913001638608,0.6833813109132144,0.12658955907039937
mixup_09894.png,0.5980911268429381,0.3802865805463487,0.02162229261071307
mixup_09895.png,0.2041704849189242,0.3147572309259216,0.4810722841551543
mixup_09896.png,0.8809657451010436,0.00851343866031971,0.1105208162386366
mixup_09897.png,0.40214286083442874,0.24364933090102645,0.3542078082645448
mixup_09898.png,0.8719922674348546,0.06235432864101258,0.06565340392413282
mixup_09899.png,0.15393428130264739,0.15389420666144568,0.6921715120359069
mixup_09900.png,0.7832470057542477,0.07177965103250696,0.14497334321324548
mixup_09901.png,0.3057923466943004,0.0716652489835136,0.6225424043221861
mixup_09902.png,0.19769051065587284,0.5719515157927105,0.23035797355141666
mixup_09903.png,0.5472576818571295,0.20403880270430524,0.2487035154385652
mixup_09904.png,0.0589896000605729,0.7197009020924993,0.22130949784692788
mixup_09905.png,0.12385116403383224,0.1956959524158343,0.6804528835503334
mixup_09906.png,0.5213123032914897,0.2367515194942338,0.2419361772142766
mixup_09907.png,0.2865795705919687,0.6500159764447714,0.06340445296326004
mixup_09908.png,0.6078427905252768,0.13372129699181426,0.25843591248290904
mixup_09909.png,0.6065963023769074,0.23384975847290737,0.15955393915018512
mixup_09910.png,0.5546066403709483,0.4342544113056871,0.011138948323364628
mixup_09911.png,0.1441017263806172,0.8307989210284971,0.02509935259088562
mixup_09912.png,0.03646267908589283,0.8449390030627791,0.11859831785132803
mixup_09913.png,0.4031317224645552,0.28837418331373177,0.308494094221713
mixup_09914.png,0.050896727454097374,0.501996455633226,0.4471068169126766
mixup_09915.png,0.5245472390043744,0.1655607925994826,0.30989196839614314
mixup_09916.png,0.4593910188063141,0.4097696259416007,0.130839355252085
mixup_09917.png,0.5930159417645996,0.36700772599728587,0.039976332238114566
mixup_09918.png,0.461880904935689,0.13470078448479367,0.4034183105795173
mixup_09919.png,0.4330655726677013,0.5642970271418708,0.002637400190427973
mixup_09920.png,0.43513820526382063,0.23108052269993343,0.3337812720362458
mixup_09921.png,0.025905336614953107,0.41430406962982935,0.5597905937552176
